"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"98","A8w_C2yr",0.034139995360424,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0670165975077058","0.0467429540618668"
"99","A8w_C2yr",0.029426017906596,"Otu000002",0.663876382255177,0.7287835579096,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.053892806879321","0.0784632046754431","0.0324756319751229","0.0416424033928234"
"100","A8w_C2yr",0.026082427847019,"Otu000005",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0","0","0.0510174018757678","0.0389695433072244"
"101","A8w_C2yr",0.022615736859661,"Otu000123",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0440237564959169","0.0762513829909684","0","0"
"102","A8w_C2yr",0.019578343228365,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000371389835099904","0.000232140435712351","0.038771084642185","0.0110910072834835"
"103","A8w_C2yr",0.016425019922276,"Otu000021",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0321573768886309","0.0149181995043255"
"104","A8w_C2yr",0.014512757336367,"Otu000079",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0282530567032465","0.00998641686549576","0","0"
"105","A8w_C2yr",0.013577069683034,"Otu000235",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5;g__;s__;","0.0264291017074981","0.0457765469557922","0","0"
"106","A8w_C2yr",0.012242245416444,"Otu000068",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0238307349665924","0.0412760437438463","0","0"
"107","A8w_C2yr",0.011730286734223,"Otu000217",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0228397753619167","0.0169679794040923","0","0"
"108","A8w_C2yr",0.011554445003419,"Otu000014",0.0161587251495374,0.0273995774274764,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0226521025853139","0.014461104190974"
"109","A8w_C2yr",0.010942470524971,"Otu000039",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.021294633466091","0.0262428135914785","0","0"
"110","A8w_C2yr",0.0108335623454,"Otu000022",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000482190392270945","0.000651881464000812","0.0217037845956105","0.0054446801509776"
"111","A8w_C2yr",0.010429467071206,"Otu000354",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__;","0.0202996136571633","0.0203636380856034","0","0"
"112","A8w_C2yr",0.01000973007122,"Otu000221",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0194821264302276","0.0187144973174975","0","0"
"113","A8w_B1yr",0.0747003258482284,"Otu000023",0.00197823698647509,0.00765136288983752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.148836013643222","0.128566937976281","2.77970099114295e-05","6.92284613930987e-05"
"114","A8w_B1yr",0.0550921776999586,"Otu000057",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.109822487018655","0.189929140103321","9.29851967566763e-06","3.22110170268704e-05"
"115","A8w_B1yr",0.035913363291354,"Otu000080",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0715606749113682","0.0661330206726162","1.83999411201884e-05","6.37392657528843e-05"
"116","A8w_B1yr",0.034900740321301,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000371389835099904","0.000232140435712351","0.070074155151422","0.0196394214051978"
"117","A8w_B1yr",0.033405569768901,"Otu000089",0.0624074185687062,0.0874451254196242,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0665553536171733","0.115180709839333","1.84713875586371e-05","4.31399701431893e-05"
"118","A8w_B1yr",0.032849137064669,"Otu000005",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0","0","0.0657992954523042","0.0412907587132635"
"119","A8w_B1yr",0.027929311056963,"Otu000031",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0","0","0.0557504896862257","0.0136742805451065"
"120","A8w_B1yr",0.027002555274312,"Otu000002",0.0078007684741576,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.053892806879321","0.0784632046754431","0.000120383206479278","0.000129129019504308"
"121","A8w_B1yr",0.022326642436442,"Otu000014",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0446565182538407","0.0153833711743536"
"122","A8w_B1yr",0.022100081226856,"Otu000123",0.22251222972591,0.289265898643683,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0440237564959169","0.0762513829909684","9.27678206983561e-06","3.21357157513985e-05"
"123","A8w_B1yr",0.014941594725756,"Otu000019",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0298619919776917","0.00840224362626891"
"124","A8w_B1yr",0.014176225981718,"Otu000079",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0282530567032465","0.00998641686549576","9.19997056009421e-06","3.18696328764421e-05"
"125","A8w_B1yr",0.013809218134164,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0275232127206002","0.0387389518275996"
"126","A8w_B1yr",0.013266571489269,"Otu000235",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5;g__;s__;","0.0264291017074981","0.0457765469557922","0","0"
"127","A8w_B1yr",0.011962273730492,"Otu000068",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0238307349665924","0.0412760437438463","0","0"
"128","A8w_B1yr",0.011457385402715,"Otu000217",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0228397753619167","0.0169679794040923","9.19997056009421e-06","3.18696328764421e-05"
"129","A8w_B1yr",0.010682930684497,"Otu000039",0.00195223925795301,0.00765136288983752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.021294633466091","0.0262428135914785","1.85401168036433e-05","4.33017843152018e-05"
"130","A8w_B1yr",0.010190954809998,"Otu000354",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__;","0.0202996136571633","0.0203636380856034","0","0"
"131","A8w_B2yr",0.0786514655485796,"Otu000023",0.00337845306040676,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.148836013643222","0.128566937976281","5.64983185064065e-05","0.000113050816061725"
"132","A8w_B2yr",0.0612093057219004,"Otu000002",0.470486422058789,0.546371328842464,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.053892806879321","0.0784632046754431","0.124518507683514","0.123316185713387"
"133","A8w_B2yr",0.058888260194069,"Otu000057",0.648076868139146,0.715330128040378,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.109822487018655","0.189929140103321","0.00535113789713756","0.0113121419650949"
"134","A8w_B2yr",0.039667686941729,"Otu000005",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0","0","0.0762229215019023","0.0375651913466341"
"135","A8w_B2yr",0.037829771923343,"Otu000080",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0715606749113682","0.0661330206726162","0","0"
"136","A8w_B2yr",0.035557439872985,"Otu000089",0.826444010167372,0.85276954667698,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0665553536171733","0.115180709839333","0.00235558964466574","0.00332033498043162"
"137","A8w_B2yr",0.023271755489227,"Otu000123",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0440237564959169","0.0762513829909684","0","0"
"138","A8w_B2yr",0.021642395247207,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0416665026931586","0.0502366664812696"
"139","A8w_B2yr",0.019287653386193,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000371389835099904","0.000232140435712351","0.0374595463684533","0.00455782234671772"
"140","A8w_B2yr",0.015158025805868,"Otu000021",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.029181665454635","0.0167265173040191"
"141","A8w_B2yr",0.01493373777885,"Otu000079",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0282530567032465","0.00998641686549576","0","0"
"142","A8w_B2yr",0.013970902114949,"Otu000235",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5;g__;s__;","0.0264291017074981","0.0457765469557922","0","0"
"143","A8w_B2yr",0.01260225924216,"Otu000068",0.576150122030579,0.643528059929143,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0238307349665924","0.0412760437438463","2.82337507041322e-05","5.10768382668158e-05"
"144","A8w_B2yr",0.01207056325628,"Otu000217",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0228397753619167","0.0169679794040923","0","0"
"145","A8w_B2yr",0.011259865752868,"Otu000039",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.021294633466091","0.0262428135914785","0","0"
"146","A8w_B2yr",0.011020074411359,"Otu000022",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000482190392270945","0.000651881464000812","0.0216919539819","0.00558565490648513"
"147","A8w_B2yr",0.010731990502725,"Otu000354",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__;","0.0202996136571633","0.0203636380856034","0","0"
"148","A8w_B2yr",0.010323277698506,"Otu000014",0.0161587251495374,0.0273995774274764,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0198619664994935","0.0130787716510431"
"149","A8w_B2yr",0.010300077049107,"Otu000221",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0194821264302276","0.0187144973174975","0","0"
"150","B8w_C8w",0.270660890275152,"Otu000004",0.04630159491511,0.0677160825633484,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.000111395789239167","0.000192943166711471"
"151","B8w_C8w",0.074040195987941,"Otu000023",0.375825087488698,0.456847119336911,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000297221009630521","0.000422041582925001","0.140265798457644","0.128906043073843"
"152","B8w_C8w",0.059400631209318,"Otu000051",0.816639414940749,0.85276954667698,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000818419963978814","0.000743446420179339","0.112124921182449","0.194206060282657"
"153","B8w_C8w",0.052542043465196,"Otu000002",0.827259346562712,0.85276954667698,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.0388722630155057","0.0635700965373012"
"154","B8w_C8w",0.049203239816194,"Otu000073",0.126630457947616,0.167409757964645,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","0.0049366283896813","0.00711525091308763"
"155","B8w_C8w",0.0457233970994021,"Otu000039",0.184038627196425,0.241938420022267,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.000334146035651533","0.000485432050878124","0.0867124961008953","0.139990312524556"
"156","B8w_C8w",0.0343753222827869,"Otu000089",0.816639414940749,0.85276954667698,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","0.0125835437407103","0.0216026811435992"
"157","B8w_C8w",0.033242952526368,"Otu000068",0.375825087488698,0.456847119336911,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000111619700462526","0.000111694479055467","0.0629724887768257","0.101553932428662"
"158","B8w_C8w",0.022485158242219,"Otu000337",0.04630159491511,0.0677160825633484,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","7.44629360735694e-05","0.000128973588560176","0.0426238012788427","0.0538103681339254"
"159","B8w_C8w",0.0163436494026671,"Otu000096",0.246314673491761,0.31324800867974,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000296989271262576","0.000514400507129636","0.0310406930389375","0.0419429605435987"
"160","B8w_C8w",0.015846743448965,"Otu000074",0.0369039536137181,0.0583481428757435,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__;","0","0","0.0300008708545241","0.0394732186320374"
"161","B8w_C8w",0.013385044444162,"Otu000169",0.512690760261924,0.582376883015972,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.0137731091931699","0.0231832552355444","0.0217151041160129","0.0349286644784332"
"162","B8w_C8w",0.012904317886465,"Otu000079",0.0495346134356268,0.0704626112093415,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.00508902008011717","0.00518594401490855","0.0295104875325642","0.0224345330388483"
"163","B8w_C8w",0.0127438179106351,"Otu000080",0.0495346134356268,0.0704626112093415,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0016351990434887","0.00145373814118976","0.0257512573316892","0.0164312174878682"
"164","B8w_C8w",0.0127071717326159,"Otu000249",0.0369039536137181,0.0583481428757435,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0","0","0.0240540404072141","0.0263706380532146"
"165","B8w_C8w",0.010294165530023,"Otu000062",0.0495346134356268,0.0704626112093415,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.000966143815597343","0.000782028267653694","0.0204491309059382","0.0019562638390306"
"166","B8w_A1yr",0.2432900118681,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.0631922386887793","0.0366043619527887"
"167","B8w_A1yr",0.051943388653265,"Otu000073",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","0","0"
"168","B8w_A1yr",0.048401221299522,"Otu000002",0.0105065553810151,0.018625257266345,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","9.27862732056867e-05","0.000132265487205656"
"169","B8w_A1yr",0.036017761728306,"Otu000005",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0676447093231902","0.0196233371350129"
"170","B8w_A1yr",0.032947487867188,"Otu000089",0.22251222972591,0.289265898643683,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","9.19185234208398e-06","3.18415105443209e-05"
"171","B8w_A1yr",0.029510847674369,"Otu000019",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0547586778018663","0.0346697328519955"
"172","B8w_A1yr",0.021637460770538,"Otu000031",0.0425621143335514,0.0661763106581463,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000260620276257493","0.000451407559960614","0.0402897630027795","0.0280447654881781"
"173","B8w_A1yr",0.018616237322803,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0345804195267895","0.0119990896993133"
"174","B8w_A1yr",0.01136304471451,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0210336751156116","0.0235611713918657"
"175","B8w_A2yr",0.253703076157296,"Otu000004",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.0416709060284668","0.00602414745349202"
"176","B8w_A2yr",0.051578294702011,"Otu000073",0.0079748822508753,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","0.000187342146821818","0.000162700222597906"
"177","B8w_A2yr",0.049396111792032,"Otu000002",0.772434445237199,0.833374277825632,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.0230994859065528","0.0220509338037811"
"178","B8w_A2yr",0.035266922036628,"Otu000005",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0668879643088951","0.0321295202809351"
"179","B8w_A2yr",0.033737804964516,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0631151189675068","0.0342524047818359"
"180","B8w_A2yr",0.032832753086149,"Otu000089",0.556203520337781,0.628751805599231,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","0.000309368141616771","0.000320382454878874"
"181","B8w_A2yr",0.020560701450222,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.038511597307101","0.00855771192117556"
"182","B8w_A2yr",0.015833399140445,"Otu000021",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0296032060961552","0.0196285500062591"
"183","B8w_A2yr",0.014715194145391,"Otu000022",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000780292052168097","0.00135150547909733","0.0283425956877492","0.0052447272393381"
"184","B8w_C1yr",0.24274814512587,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.0628353666708859","0.022024061219598"
"185","B8w_C1yr",0.051804792846551,"Otu000073",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","1.81811570488346e-05","6.29813754979411e-05"
"186","B8w_C1yr",0.048262775227088,"Otu000002",0.011347860548355,0.0199654087843238,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.000120885366566841","0.00012073282084781"
"187","B8w_C1yr",0.032874178484959,"Otu000089",0.409151394922728,0.483542557635952,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","5.49448390911653e-05","0.000136147254974378"
"188","B8w_C1yr",0.03216763465563,"Otu000005",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0604515637232473","0.0141467343497056"
"189","B8w_C1yr",0.027986431629951,"Otu000031",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000260620276257493","0.000451407559960614","0.0521348110429072","0.0226416997667223"
"190","B8w_C1yr",0.02056179815222,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0380865036070192","0.0116460103310426"
"191","B8w_C1yr",0.018905352250958,"Otu000019",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0350399211293143","0.0132773426121508"
"192","B8w_C1yr",0.013516582044803,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0250344577509205","0.0211572559672074"
"193","B8w_C2yr",0.255245708508438,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.038771084642185","0.0110910072834835"
"194","B8w_C2yr",0.051805782614921,"Otu000002",0.772036825055557,0.833374277825632,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.0324756319751229","0.0416424033928234"
"195","B8w_C2yr",0.051451551846206,"Otu000073",0.00850904440486129,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","0.000430433529256731","0.000643956047834477"
"196","B8w_C2yr",0.035783759565549,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0670165975077058","0.0467429540618668"
"197","B8w_C2yr",0.032801496471557,"Otu000089",0.648076868139146,0.715330128040378,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","0.000122059191856772","0.000101789406653619"
